0.2524137552508378 0.10186703076632991 -0.13561571339257908 -0.28350234358748383 -0.14268057617117288 0.2662905599406823 -0.9437817519509928 -0.8315543118263882 0.0
-0.5098225319885428 -0.25086164981077025 0.15915251875434547 -0.13176469189916712 -0.31307144030737 -0.3332007833231344 -0.26694207163087436 -0.43985061745404785 0.0
0.973349590273264 0.3443702945857756 -0.4633234992326154 -0.2756267066017398 -0.3340634593151447 -0.39484018368529616 -0.09525935607753472 -0.3318575174104006 0.0
0.22751201200237997 -0.8663600298459437 -0.319064906866061 -0.17527355271912037 -0.3395653997773543 -0.5415382357921279 0.005624875883954017 -0.158367566733948 0.0
0.010988317659081813 -0.683033452070183 -0.25777564358133037 -0.1662657628747913 -0.3419918966168323 -0.5106989477579618 0.12426915657307105 -0.09790299725765801 0.0
0.015239834799062421 0.6241897732064758 -0.19432612844564584 -0.3189894691416142 -0.2305987633708357 0.16868098557156583 -0.4448041898632917 -0.602087202569118 0.0
-1.0248634655176223 0.6897227220366025 0.7197861455578051 -0.017385800209054825 -0.3510489370902552 -0.5904491709948788 0.6494728613420521 0.48579486419132073 0.0
-0.0005515145780084126 -1.5954782904031501 -0.22398534633933068 -0.01798478259070937 -0.3044376260233478 -0.3954463303801469 -0.35961877793971136 -0.47772171354224213 0.0
-0.36952246636918273 -0.3194199164268942 -0.22563463233022024 -0.23878662220259816 -0.3288436696458689 -0.4874960044989545 -0.03970632030782154 -0.2135453222006228 0.0
0.04591149416606539 0.6138148826565434 -0.33601677259235324 -0.29502718485292456 -0.3428383489956338 -0.6066762022313246 0.2432446744223823 0.11936752175786261 0.0
0.4206523620757848 0.15448041482053304 -0.4184922262433655 -0.24919244410140368 -0.40304932828870066 -0.7505106373996414 2.142527466284084 2.2669415583306347 0.0
0.5223850936396065 1.4282260766596366 -0.34865922915527875 -0.37520923617962204 0.14985336634081095 1.1586040654537193 -1.2106315076766845 -0.9258149381933338 0.0
1.2864434596532646 0.6035981868909736 -0.4296046370437228 -0.36546820346538594 -0.36738546801462185 -0.7378575872922336 0.7905006827711999 0.8510929049318654 0.0
-1.4208619191272447 -0.8891773244515201 0.23683563901423949 0.00297967091707776 -0.23943008321666065 0.049063450375336964 -0.6085884393842954 -0.6861760559015775 0.0
0.645982770494757 -0.5277350707939943 -0.19959170905803802 -0.2129374557562361 -0.3301133482140711 -0.41446093629448827 -0.06263666643838967 -0.29666044398451985 0.0
1.1461433940339045 -0.8323514866182175 -0.5593518587385905 -0.17828912567949218 -0.3856688394237299 -0.6092513666952661 1.1303982090899092 0.8459025764573985 0.0
-1.5222909708953536 -1.3850553100472036 0.4689896742566456 0.2737134873628477 -0.35212111009665475 -0.6262104947727842 0.21437053637932008 0.10280748513429341 0.0
-0.3701298259606085 -0.2898006650270904 -0.08450175773192314 -0.20126754310926404 -0.3276586363087978 -0.19274347128354802 -0.0010900223763779643 -0.3097482970892383 1.0
-0.0852781775819077 -0.0071689319975989175 -0.19808340747411077 -0.31202828507328634 -0.3110399545914974 -0.40261499052255717 -0.315604078254585 -0.44255931425396844 0.0
-0.40626772165044367 1.3051964244152638 0.04719133526383681 -0.2948915110040722 -0.324808913279919 -0.4226606465047966 0.032884183672902044 -0.19581503638853118 0.0
0.33744409805045 -1.5406873972909814 -0.44617445693699936 -0.06518225550005961 -0.3234545894805857 -0.31898601755388845 -0.2140986686352174 -0.43325244069494434 0.0
0.4464651447113814 -0.25159564441624993 -0.586562244851016 -0.26386879220891 -0.33259627518513973 -0.4919074350843308 0.31676607746105334 0.12117252234470836 0.0
-0.9544097529122294 -1.4040454571700094 0.03883574882524162 0.09306033868621369 -0.3847659568795926 -0.7474896218188859 1.3254110071569734 1.3748352187517854 0.0
-0.6136810221223549 -1.6669231115223582 -0.03493796785393985 0.0778242715617781 -0.39794239895009653 -0.7549976929599047 1.535618995479869 1.4978133956931867 0.0
-0.6385827653708127 -1.299686374499012 -0.1202308441989964 -0.008000138962032985 -0.33553064344514966 -0.3733727865720979 0.037664667374135 -0.22341868734793568 0.0
0.21961633731384456 -1.0265455534315662 -0.24551881158470007 -0.16819260176495537 -0.33993219583516443 -0.5953251778183026 0.15355057890182897 0.01481555003242088 0.0
0.8518776719881037 0.9989779563251315 -0.4223197601340928 -0.3456894525223228 0.0442161093853982 1.011610796235386 -1.1294188867455806 -0.9077144567735012 0.0
-1.689618538333162 -2.0440751181080348 1.4423613875357233 1.0054243679660098 -0.14993185155632127 0.431727163737601 -0.7767106658908876 -0.7643158205118975 1.0
-0.7597510038602601 -0.10158001575489374 0.05814297949933303 -0.1399169757681341 -0.31436933394136746 -0.0467514502517139 -0.0754509765624392 -0.3876978372494819 1.0
0.6478048492690345 2.301889932534153 -0.39936834584916586 -0.4249595506587159 -0.361432086263471 -0.6332406984851697 0.3630580843972423 0.2080928693887273 0.0
0.34594713233041124 0.8902441262583354 -0.31592006125706873 -0.32937035100522544 0.490127223158928 2.0534604794995865 -1.3615796393452981 -0.9652376461241359 0.0
0.8385157609767361 0.7991125594171221 -0.4092696109252737 -0.3111425910547361 -0.3286743791498615 -0.4429904648546747 0.20662181524640902 -0.03752249054976968 0.0
0.04287469620893638 2.345438861272497 -0.19578614737967162 -0.41215477370096226 -0.3632942815170814 -0.7272030045744766 0.6636483754663955 0.7297359404308379 0.0
-0.5608407376683101 -0.9842547122331159 0.03364796773361981 -0.03199573981901529 -0.3914529306788733 -0.8185598225832758 1.6041581594270478 2.042875139271149 0.0
-0.5535524225712005 2.2232839170732155 0.4623024886191766 -0.2572576574641366 0.6761492413721379 2.3179956273681235 -1.3974206529177757 -0.9694939517776927 1.0
0.4340142730871524 0.6232340562945093 -0.4285167654177643 -0.30754259085569946 -0.3597109664400728 -0.5943609395482218 0.5180145937236482 0.3133321368914049 0.0
0.5008238281439906 0.33181598569272813 -0.5003794478332229 -0.29697260979369783 -0.37187166563576773 -0.6782935122075465 0.5887172912204048 0.4840214411082258 0.0
-3.6957272688125835 -1.2891907523171102 4.181011547441575 3.593728001422804 3.301675232584183 1.6597859161253963 -1.7285255040008194 -0.9946658632229056 1.0
-0.5966749535624324 0.07098424131383263 -0.02353984290215033 -0.24631812509377546 -0.3501742696119133 -0.5465289777597088 0.20905154485026725 -0.015918586755778386 0.0
-0.0901370543133141 0.19347215141375468 -0.10766298816951182 -0.2909347726906625 -0.3505128505701829 -0.6021299156493839 0.1412107140058461 0.0065661824653169935 0.0
0.0972333796415456 0.3335177076063519 -0.08150460165201155 -0.30280077672506367 -0.2956345212433181 -0.06975274875665609 -0.23811810751158188 -0.4729748103931518 0.0
1.349001497570122 0.05812268202202475 -0.6077141045080617 -0.27555692134418214 -0.3648461108782174 -0.6888126608727982 0.6264310598580781 0.5419255041807944 0.0
0.8057183430397429 -0.4163907881245724 -0.434390225290478 -0.2557153964643848 -0.1719113983731096 0.4012726628133913 -0.7692580380006829 -0.7746995576952476 0.0
-0.04579980413923061 -0.08134005904026496 -0.036570388657047 -0.23007563920026164 -0.3474091918479108 -0.5559628317718854 0.12694172232042936 -0.07748211743482919 0.0
0.9268865815291902 -1.9446641537162723 -0.7383115569086348 0.0254690886968694 -0.3129303648771578 -0.18249563053734874 -0.21794465575722444 -0.4601264903743601 0.0
-0.04458508495637901 0.06962796863921852 -0.1666761249665245 -0.2648122219681069 -0.3579334164513387 -0.6318860031392425 0.3597375048973872 0.20136845240758744 0.0
0.2891590105320988 -0.25264954792263505 -0.2049064528097159 -0.25035425011036105 0.020769378573585885 0.936253967112072 -1.105970757846534 -0.8991570997078432 0.0
0.7632031716399368 0.9889493952121787 -0.4617324763225649 -0.31177940606247817 -0.1709520856636365 0.3826928742642892 -0.7307817882335875 -0.7494319672527109 0.0
-0.14054790040165563 0.3567338734829396 0.06023790853162611 -0.19569004337285612 0.15405741316902302 1.302161199660655 -1.1932196858044126 -0.9244921162395645 1.0
0.35141336865324346 1.1424512442620887 -0.326875225588602 -0.3881327744884916 -0.383383418014464 -0.7150740003220716 1.1432723412486099 1.0793921158413162 0.0
0.4583086567441845 0.14428993815269486 -0.27793310775337665 -0.3060031240531133 -0.3691065878717653 -0.6510254588966902 0.5460399759254084 0.3473635861523203 0.0
0.7969116289640688 1.1382938546753811 -0.374519792465439 -0.36284516753675367 -0.3147079148996371 -0.45955923620972483 -0.3025386444614223 -0.4122593756269712 0.0
0.20078818997964473 -0.7427368205527562 -0.4583448585692442 -0.10801213517750126 -0.2993024815852031 -0.22849533777953546 -0.42916362495650756 -0.5757580353549798 0.0
0.331370502136192 0.4727532919060326 -0.4207060706722727 -0.3116012505638392 -0.18915081184161348 0.36416002139995907 -0.637629955065769 -0.7037568972370121 0.0
0.30100252256490195 0.6062020562550526 -0.23958187270883308 -0.323812142485127 -0.34041185215615577 -0.5081640480391512 0.16389412060157202 -0.010184809432224967 0.0
0.4774404838740972 0.0648153205639266 -0.21143823393236857 -0.3017690230088672 2.921335964451781 3.5106771462463966 -1.8584490568636114 -1.0118264091561675 0.0
0.346554491921837 0.572439609373115 -0.40456001468302655 -0.36939140296293654 -0.3219027601194497 -0.48742162370115927 -0.16633882015546 -0.3029517515556739 0.0
-0.25685726215969656 -0.5163291662639845 0.46505097904653453 -0.04257044962048584 -0.38307305212198967 -0.5609945906229298 0.8138260569907547 0.40899117266394436 0.0
-0.7151100738904637 -1.721332728564723 0.04686354377193735 0.15230214650329785 -0.40389578066750215 -0.755855823404345 2.396995924615804 2.7333422316981597 0.0
0.30798715786629866 1.089696959926916 -0.29409514192577185 -0.36905740122101544 -0.22190851895522296 0.10321020432037475 -0.624986386571446 -0.6819705909539115 0.0
-0.15633924977872646 -0.2923592501762194 -0.14607131913454802 -0.16631495627353823 -0.29665026411812706 -0.026673109788476194 -0.2827531899159151 -0.5149858904660044 0.0
-3.1126620610438143 -2.35696554811612 4.137006687268664 4.3660096623825995 2.014277593951314 2.0174905220716077 -1.6023405555175172 -0.9906260562016042 1.0
-0.42023699225323713 -1.5284401942865793 0.17000185868629333 0.03385276751683807 -0.3639996584994159 -0.46380080078159186 0.55885901553307 0.2296531268350269 0.0
-0.5080004532142655 -0.7799304834784797 0.0846133077690668 -0.140109490308969 -0.3430922847227723 -0.4097874405410304 0.1417428549637495 -0.1449382773767632 0.0
0.7586479747042433 0.9446985443555705 -0.5264029528707084 -0.3530543869208754 -0.372548827552307 -0.6359727045276994 0.9524116345542277 0.7579728343260915 0.0
0.2864258923706827 0.640501927494385 0.06677705374731051 -0.3174326212719963 6.6113604719284 0.9613961902596504 -2.409370922666356 -0.9343014876910208 0.0
-0.11746823592747517 -0.6896337019386205 -0.028172265087544928 -0.1729015143275964 -0.3788690052937776 -0.7668001196699991 0.9599138794204287 1.1238739644850217 0.0
0.9955182153603057 0.3369806355919163 -0.670268784611656 -0.2817409085425467 -0.3439387371015738 -0.3416832453217038 0.36881522319291077 0.007511495786032936 0.0
-0.09864008859327532 -0.5958533522817023 -0.11670448700741815 -0.23497822903795698 -0.3305930045688077 -0.20707569709838408 -0.004090130960355552 -0.3238546846321369 0.0
1.0826743167299082 -0.5864238352228183 -0.5655688611833827 -0.2450460721750824 -0.28621068474583033 -0.19433588739912935 -0.30535212134106415 -0.48827535045301074 0.0
0.2694198238107603 -0.5617404012261458 0.04788300528189096 -0.17447432464240545 -0.36857050135169295 -0.6449990280774865 0.5227106983874596 0.3304898082125358 0.0
0.9050216362378614 0.8431885617934524 -0.5926845714182568 -0.34218254089185113 -0.24292875306253817 -0.03513802837804563 -0.5865099601513123 -0.6592813608523069 0.0
1.1482691526038948 0.5385533304603901 -0.5201050180010578 -0.3425830421667273 -0.3200687799653798 -0.17430778250599524 -0.1483144329070127 -0.4254956867629413 0.0
-0.11564615715319776 0.3085551034237614 -0.056990473214562 -0.2518535020607927 -0.3170215514084435 -0.35654285527740165 -0.18580862538701584 -0.381858768272702 0.0
-1.3088040745091845 -0.8791750335257336 1.542219517524382 0.6226989333401581 -0.39365370689075335 -0.777973943056748 2.245615938498965 2.585797893357969 1.0
0.5706701811579578 0.5104665416780559 -0.35378672371582753 -0.29510221987222307 -0.36306856088948336 -0.49611900730818254 0.5061266316113461 0.16145396707965792 0.0
0.16556133367694825 -0.3159456246914224 -0.3046014325830764 -0.2213754967454703 -0.40671728863058565 -0.8226868680779541 2.4213762899612026 2.852043514690015 0.0
